2	9999	3889	27	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000
34564	4.751301659	-75.61876077	1	7	1
34565	4.752966163	-75.81086574	1	6	1
34566	4.761569483	-75.62350726	1	40	1
34567	4.774866914	-75.87995265	1	6	1
34568	4.767394236	-75.91662108	1	40	1
34569	4.775511567	-75.64667721	1	9	1
34570	4.787559347	-75.86942279	1	9	1
34573	4.783169771	-75.6616208	1	129	1
34574	4.799730899	-75.84762792	1	5	1
34575	4.807336699	-75.77584926	1	30	1
34576	4.810680685	-75.72809709	1	7	1
34577	4.815909707	-75.84802492	1	9	1
34580	4.759699135	-75.73307819	1	1373	1
34582	4.797583479	-75.67948394	1	44	1
34583	4.80228692	-75.88645495	1	11	1
34584	4.802978083	-75.83491507	1	13	1
34585	4.804409829	-75.79266257	1	24	1
34586	4.806990662	-75.80228625	1	11	1
34587	4.810809401	-75.80412807	1	7	1
34588	4.816578156	-75.8599709	1	19	1
34589	4.822670094	-75.79087303	1	5	1
34590	4.817477787	-75.87383989	1	10	1
34591	4.822747464	-75.83822387	1	23	1
34592	4.845952921	-75.90079956	1	9	1
34594	4.855674726	-75.88868382	1	13	1
34596	4.87579997	-75.82027706	1	5	1
34600	4.898505393	-75.82404519	1	11	1
34605	4.870452625	-75.88625841	1	279	1
34609	4.869188037	-75.81569005	1	110	1
43453	4.718216986	-75.77344927	1	2	1
43454	4.738825833	-75.84932824	1	0	1
43467	4.757821295	-75.84662008	1	2	1
43473	4.710420108	-75.75034494	1	0	1
34611	4.920209431	-75.87305235	1	17	1
34613	4.921470726	-75.87275572	1	17	1
4592	5.072306693	-75.74329892	1	4	1
8122	5.151317968	-75.74789179	1	0	1
8148	5.070353819	-75.73188569	1	4	1
8161	5.090481301	-75.74740249	1	8	1
8167	5.092757912	-75.83609296	1	37	1
8171	5.115282814	-75.74061297	1	179	1
8180	5.165679291	-75.75061448	1	8	1
8129	5.326414485	-74.7513214	1	7	1
8192	5.289724334	-74.73765103	1	3	1
8196	5.380674196	-74.68712944	1	52	1
8198	5.409026737	-74.6712704	1	11	1
8202	5.359928145	-74.72497961	1	696	1
8204	5.53265264	-74.70782883	1	14	1
8212	5.519813784	-74.67916685	1	280	1
8213	5.54394849	-74.68155802	1	58	1
8214	5.556290951	-74.65233344	1	9	1
8217	5.664395551	-74.64341825	1	35	1
41801	5.287861041	-74.74243143	1	4	1
7821	5.130237439	-75.55078678	1	5	1
8026	5.138052431	-75.48442278	1	4	1
8090	5.154910733	-75.59573719	1	6	1
8131	5.063676267	-75.5393519	1	31	1
8146	5.007259474	-75.60070273	1	4	1
8156	5.049542156	-75.53959331	1	17	1
8160	5.08355874	-75.66348312	1	2	1
8162	5.096032885	-75.6661931	1	14	1
8163	5.098165618	-75.52187667	1	12	1
8164	5.105659732	-75.64887519	1	5	1
8165	5.105234812	-75.65687044	1	18	1
8166	5.147522295	-75.63855936	1	4	1
8168	5.107081113	-75.5295905	1	23	1
8169	5.12416157	-75.47187741	1	5	1
8170	5.127842172	-75.67279794	1	1	1
8172	5.145044449	-75.59052388	1	15	1
8173	5.148951271	-75.57926358	1	5	1
8175	5.149518634	-75.62265416	1	3	1
8176	5.074370581	-75.57874889	1	1342	1
8177	5.138065751	-75.67034477	1	43	1
8179	5.160128559	-75.65767159	1	9	1
6135	6.178661133	-75.63321477	1	6	1
6149	6.196195161	-75.61848517	1	1	1
6134	6.176463081	-75.66019311	1	7	1
6135	6.176670915	-75.6350365	1	0	1
6137	6.190706051	-75.64490055	1	13	1
6147	6.258421584	-75.63630385	1	7	1
6148	6.23056306	-75.62526644	1	18	1
6149	6.215045786	-75.62530866	1	105	1
6150	6.239306085	-75.61733174	1	6	1
6153	6.237802124	-75.5272355	1	43	1
6157	6.248924654	-75.64201809	1	42	1
6162	6.265880552	-75.64151298	1	6	1
6163	6.266559735	-75.62023048	1	5	1
6164	6.268449159	-75.60742163	1	15	1
6166	6.27148414	-75.64972291	1	25	1
6168	6.279496757	-75.6515416	1	7	1
6175	6.297057942	-75.65371243	1	11	1
6179	6.324379174	-75.71071059	1	7	1
6180	6.287840352	-75.61344786	1	114	1
6191	6.334764163	-75.70637017	1	10	1
6197	6.342232786	-75.69703732	1	36	1
6216	6.367271298	-75.7113869	1	13	1
6154	6.283348858	-75.76313981	1	21	1
6161	6.254756724	-75.83678066	1	10	1
6165	6.269323943	-75.83614976	1	9	1
6173	6.293931684	-75.83169076	1	32	1
6174	6.297930059	-75.75307148	1	5	1
6181	6.302508438	-75.80199048	1	11	1
6182	6.308581458	-75.76604346	1	35	1
6183	6.307633206	-75.75603894	1	7	1
6185	6.324151317	-75.75574998	1	29	1
6188	6.318719962	-75.83164348	1	126	1
6194	6.340894196	-75.7730248	1	11	1
6195	6.340264296	-75.82783401	1	11	1
6210	6.361802042	-75.77044402	1	7	1
6211	6.360956863	-75.83753651	1	22	1
6230	6.377269417	-75.77648369	1	35	1
6243	6.401528596	-75.7782609	1	20	1
6244	6.396954988	-75.82640773	1	38	1
6255	6.410096042	-75.81566978	1	0	1
6133	6.258387972	-75.8426788	1	7	1
6160	6.258117618	-75.8542356	1	6	1
6169	6.278689361	-75.85087425	1	21	1
6178	6.303129484	-75.8503438	1	82	1
6187	6.333627214	-75.87222846	1	12	1
6193	6.339989785	-75.86979305	1	17	1
6245	6.40248823	-75.83119847	1	6	1
6286	6.469381043	-75.90548028	1	5	1
6300	6.479701589	-75.83910039	1	7	1
6318	6.501272645	-75.83225226	1	11	1
6332	6.52243702	-75.81195666	1	32	1
6336	6.529390328	-75.8288336	1	25	1
6343	6.552424099	-75.80235997	1	6	1
6351	6.544662728	-75.81820898	1	14	1
6369	6.590149459	-75.82217867	1	12	1
6384	6.614761174	-75.82321127	1	48	1
2	8.504	-75.508	1	6210	1
9	9.73693	-75.523	1	13321	1
46	5.17269	-72.5463	1	1911	1
88	4.12386	-73.6246	1	2759	1
128	10.188	-74.0611	1	675	1
131	10.4607	-74.6135	1	9697	1
140	9.20181	-73.541	1	1263	1
162	7.39191	-73.4991	1	5209	1
167	8.94313	-75.4459	1	8998	1
168	6.18799	-74.988	1	1801	1
169	8.4082	-75.5832	1	10845	1
183	9.3191	-75.2931	1	2818	1
199	10.4444	-75.3698	1	318	1
269	4.26073	-73.5646	1	926	1
483	2.26097	-76.7404	1	65	1
557	5.19969	-74.8893	1	1061	1
576	4.78263	-74.7644	1	103	1
580	4.56506	-75.7498	1	2544	1
604	5.23648	-75.7843	1	340	1
694	7.75512	-76.6532	1	647	1
738	10.4605	-73.2594	1	7046	1
1023	2.77757	-75.2586	1	316	1
1049	4.70363	-75.7378	1	0	1
1050	4.27071	-75.9316	1	636	1
1069	8.84992	-76.4267	1	9125	1
1070	8.75982	-75.8733	1	2859	1
1074	4.52149	-75.6455	1	906	1
